% Model:              ModelMicPlate_Rh20um_hg5um_Refined_MaterialDefPolySilicon.mph
% Version:            COMSOL 6.3.0.420
% Date:               Aug 12 2025, 09:32
% Dimension:          1
% Nodes:              708
% Expressions:        1
% Description:        Line graph
% Arc length (m)          real(p)
2.663829787234041E-4      -0.7075830473406473
2.668085106382977E-4      -0.7083966453813301
2.672340425531913E-4      -0.7091998143489848
2.67659574468085E-4       -0.7099925506168854
2.680851063829786E-4      -0.7107748439036169
2.685106382978722E-4      -0.7115466942091792
2.6893617021276587E-4     -0.7123081015335723
2.693617021276595E-4      -0.7130590658767963
2.6978723404255314E-4     -0.7137995872388511
2.7021276595744675E-4     -0.7145296656197367
2.7063829787234037E-4     -0.7152492809030881
2.71063829787234E-4       -0.7159584514397063
2.714893617021276E-4      -0.7166571772295909
2.719148936170212E-4      -0.7173454582727423
2.723404255319148E-4      -0.7180232945691605
2.727659574468084E-4      -0.7186906861188449
2.7319148936170203E-4     -0.7193476329217962
2.736170212765957E-4      -0.7199942196866527
2.7404255319148926E-4     -0.7206303444965838
2.7446808510638287E-4     -0.7212560073515895
2.7489361702127653E-4     -0.7218712082516697
2.7531914893617014E-4     -0.722475947196825
2.7574468085106375E-4     -0.7230702241870544
2.7617021276595737E-4     -0.7236540392223585
2.76595744680851E-4       -0.7242273598709112
2.770212765957446E-4      -0.7247903071023503
2.774468085106382E-4      -0.7253428809166755
2.778723404255318E-4      -0.725885081313887
2.782978723404254E-4      -0.726416908293985
2.7872340425531903E-4     -0.7269383618569689
2.7914893617021264E-4     -0.7274494420028393
2.795744680851063E-4      -0.7279497674090719
2.799999999999999E-4      -0.7284397282296233
2.804255319148935E-4      -0.7289193244644934
2.808510638297872E-4      -0.7293885561136823
2.812765957446808E-4      -0.72984742317719
2.817021276595744E-4      -0.7302959256550163
2.8212765957446803E-4     -0.7307340635471614
2.8255319148936164E-4     -0.7311617617205844
2.8297872340425525E-4     -0.7315791020821124
2.8340425531914887E-4     -0.7319860846317454
2.838297872340425E-4      -0.7323827093694832
2.842553191489361E-4      -0.7327689762953263
2.846808510638297E-4      -0.7331448854092741
2.851063829787233E-4      -0.7335104367113271
2.855319148936169E-4      -0.7338654846874902
2.8595744680851053E-4     -0.7342102521899054
2.8638297872340414E-4     -0.7345447392185724
2.8680851063829775E-4     -0.7348689457734913
2.8723404255319137E-4     -0.7351828718546624
2.87659574468085E-4       -0.735486517462085
2.880851063829786E-4      -0.7357798825957598
2.885106382978722E-4      -0.736062636676228
2.8893617021276587E-4     -0.7363352707780098
2.893617021276595E-4      -0.7365977849011048
2.897872340425531E-4      -0.7368501790455133
2.9021276595744675E-4     -0.7370924532112357
2.9063829787234036E-4     -0.7373246073982712
2.91063829787234E-4       -0.7375466416066203
2.914893617021276E-4      -0.7377559251700366
2.919148936170212E-4      -0.7379557922990029
2.923404255319148E-4      -0.738146242993519
2.927659574468084E-4      -0.738327277253585
2.931914893617021E-4      -0.7384988950792012
2.9361702127659564E-4     -0.7386610964703668
2.940425531914893E-4      -0.7388138814270827
2.944680851063829E-4      -0.7389467638716684
2.9489361702127653E-4     -0.7390731757329156
2.9531914893617014E-4     -0.7391931170108248
2.957446808510638E-4      -0.7393065877053957
2.961702127659574E-4      -0.7394135878166286
2.9659574468085103E-4     -0.739514117344523
2.9702127659574464E-4     -0.7396081762890793
2.9744680851063825E-4     -0.7396362810878762
2.9787234042553186E-4     -0.739675980038494
2.982978723404255E-4      -0.7397272731409323
2.987234042553191E-4      -0.7397901603951914
2.9914893617021275E-4     -0.7398646418012715
2.9957446808510636E-4     -0.739950717359172
3.0E-4                    -0.7400483870688934
