% Model:              ModelMicPlate_Rh20um_hg5um_Refined_MaterialDefPolySilicon.mph
% Version:            COMSOL 6.3.0.335
% Date:               May 21 2025, 13:46
% Dimension:          1
% Nodes:              708
% Expressions:        1
% Description:        Line graph
% Arc length (m)          imag(p)
2.719148936170212E-4      -0.15450016193501542
2.723404255319148E-4      -0.15488362971851333
2.727659574468084E-4      -0.1552613118455254
2.7319148936170203E-4     -0.15563320831605174
2.736170212765957E-4      -0.15599934609460356
2.7404255319148926E-4     -0.15635964338584138
2.7446808510638287E-4     -0.15671410018976512
2.7489361702127653E-4     -0.15706271650637482
2.7531914893617014E-4     -0.15740549233567053
2.7574468085106375E-4     -0.15774242767765212
2.7617021276595737E-4     -0.15807352253231974
2.76595744680851E-4       -0.15839871994441324
2.770212765957446E-4      -0.15871809241895418
2.774468085106382E-4      -0.15903163995594255
2.778723404255318E-4      -0.1593393625553784
2.782978723404254E-4      -0.15964126021726172
2.7872340425531903E-4     -0.15993733294159246
2.7914893617021264E-4     -0.16022758072837068
2.795744680851063E-4      -0.16051175211386348
2.799999999999999E-4      -0.16079006008000798
2.804255319148935E-4      -0.1610625046268041
2.808510638297872E-4      -0.16132908575425198
2.812765957446808E-4      -0.16158980346235155
2.817021276595744E-4      -0.16184465775110277
2.8212765957446803E-4     -0.16209364862050568
2.8255319148936164E-4     -0.16233671583626533
2.8297872340425525E-4     -0.16257390301932323
2.8340425531914887E-4     -0.1628052101696795
2.838297872340425E-4      -0.16303063728733402
2.842553191489361E-4      -0.1632501843722869
2.846808510638297E-4      -0.163463851424538
2.851063829787233E-4      -0.16367163844408747
2.855319148936169E-4      -0.16387335223443505
2.8595744680851053E-4     -0.16406921240527686
2.8638297872340414E-4     -0.16425921895661294
2.8680851063829775E-4     -0.16444337188844327
2.8723404255319137E-4     -0.16462167120076793
2.87659574468085E-4       -0.16479411689358678
2.880851063829786E-4      -0.16496070896689993
2.885106382978722E-4      -0.16512102167937784
2.8893617021276587E-4     -0.16527563342903626
2.893617021276595E-4      -0.16542454421587516
2.897872340425531E-4      -0.16556775403989457
2.9021276595744675E-4     -0.16570526290109452
2.9063829787234036E-4     -0.1658370707994749
2.91063829787234E-4       -0.16596317773503583
2.914893617021276E-4      -0.1660803689909208
2.919148936170212E-4      -0.16619261129200896
2.923404255319148E-4      -0.16629990463830033
2.927659574468084E-4      -0.16640224902979484
2.931914893617021E-4      -0.16649964446649262
2.9361702127659564E-4     -0.1665920909483935
2.940425531914893E-4      -0.1666795884754976
2.944680851063829E-4      -0.16675015790228645
2.9489361702127653E-4     -0.1668190548968513
2.9531914893617014E-4     -0.16688627945919216
2.957446808510638E-4      -0.16695183158930899
2.961702127659574E-4      -0.16701571128720186
2.9659574468085103E-4     -0.16707791855287069
2.9702127659574464E-4     -0.16713845338631556
2.9744680851063825E-4     -0.1671286752703814
2.9787234042553186E-4     -0.16713829932303798
2.982978723404255E-4      -0.1671673255442853
2.987234042553191E-4      -0.16721575393412325
2.9914893617021275E-4     -0.167283584492552
2.9957446808510636E-4     -0.16737081721957142
3.0E-4                    -0.16747745211518156
